"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"pareto_shape_4" "500" "10000" "50" "3" "0.25" "2" "0" "1000" "0.000205183931234443" "0.759668508287293" "86" "106" "351" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "86" "27" "430" "0" "84" "3" "454" "2" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "82" "5" "452" "4" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "77" "1" "456" "9" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "23" "0" "457" "63" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "86" "52" "405" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000188080186633398" "86" "77" "380" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000208707196199701" "2759.39640461084" "543" "86" "0" "8" "78" "141" "0.000602387912725804" "0.000266101408180257" "0.000196303638853528" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "25970.971" "0.488000000001193" "1.44700000000012" "0.659999999999854" "4999.978" "3642.279" "77.0920000000042" "86" "104" "353" "0" "2770.89320118515" "2515.167115" "79" "0" "457" "7" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "142.656999999999" "0.930939226519337" "0.888581952117864"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"pareto_shape_4" "500" "50000" "10" "0.5" "0.25" "1.1" "0" "1000" "0.000809265703661805" "0.739410681399632" "23" "91" "366" "63" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "4" "16" "441" "82" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2" "9" "448" "84" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "21" "119" "338" "65" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "15" "47" "410" "71" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000745958140072302" "17" "50" "407" "69" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000749763077125881" "488.108503906355" "543" "86" "0" "8" "78" "3" "0.00301915792011595" "0.00134923602851136" "0.00072151303022145" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "5722.363" "0.322000000000116" "1.11499999999978" "0.305000000000291" "598.399" "770.398" "18.7560000000003" "23" "91" "366" "63" "485.5478334111" "471.266161" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "106.537" "0.915285451197053" "0.914364640883978"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"pareto_shape_4" "500" "50000" "10" "0.5" "0.25" "1.5" "0" "1000" "0.000725229593293924" "0.757826887661142" "30" "75" "382" "56" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "7" "12" "445" "79" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1" "10" "447" "85" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "20" "99" "358" "66" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "15" "36" "421" "71" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000688678744092414" "12" "33" "424" "74" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000692158140717175" "500.335936495384" "543" "86" "0" "8" "78" "51" "0.0014747068437023" "0.00108612626788002" "0.000678739176899854" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "5514.731" "0.317000000000007" "1.03999999999996" "0.296999999999571" "574.562" "730.717000000001" "17.8660000000009" "30" "77" "380" "56" "487.341897485385" "478.562683" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101.626999999999" "0.926335174953959" "0.937384898710866"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"pareto_shape_4" "500" "50000" "10" "0.5" "0.25" "2" "0" "1000" "0.000750405626446728" "0.744935543278085" "46" "103" "354" "40" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "13" "10" "447" "73" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "28" "102" "355" "58" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "40" "50" "407" "46" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000699324283574026" "35" "46" "411" "51" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000705557367139277" "519.870755397689" "543" "86" "0" "8" "78" "99" "0.00140573981734932" "0.0010124254369002" "0.000720115423464205" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "5501.085" "0.313000000000102" "1.01800000000003" "0.291999999999462" "580.295" "773.011" "17.9549999999999" "45" "107" "350" "41" "519.799915033677" "526.958884" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "98.6640000000007" "0.92817679558011" "0.921731123388582"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"pareto_shape_4" "500" "50000" "10" "3" "0.25" "1.1" "0" "1000" "0.000417392788890966" "0.767034990791897" "24" "85" "372" "62" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "5" "21" "436" "81" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2" "10" "447" "84" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "2" "455" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "14" "52" "405" "72" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000394423902121348" "14" "56" "401" "72" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000412083314898092" "2377.34364772305" "543" "86" "0" "8" "78" "27" "0.00105889084990122" "0.000537239394015758" "0.000401951229193193" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "5387.387" "0.296000000000276" "0.998999999999796" "0.333999999999833" "569.116" "638.184" "17.9250000000002" "25" "84" "373" "61" "2448.72705419028" "2286.0338" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "101.817" "0.931860036832412" "0.925414364640884"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"pareto_shape_4" "500" "50000" "10" "3" "0.25" "1.5" "0" "1000" "0.000429751032359588" "0.758747697974217" "43" "103" "354" "43" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "12" "13" "444" "74" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "7" "7" "450" "79" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "1" "3" "454" "85" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "37" "54" "403" "49" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000398477197512797" "32" "53" "404" "54" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000413276879541686" "2564.39859925937" "543" "86" "0" "8" "78" "75" "0.00121379190596624" "0.00061629881806174" "0.000402714703434939" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "5373.938" "0.295000000000073" "0.994999999999891" "0.338000000000648" "583.165" "735.561" "18.0859999999993" "43" "103" "354" "43" "2482.44168992082" "2333.705715" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "100.498000000001" "0.927255985267035" "0.915285451197053"
"modelType" "notus" "nreads" "nreps" "precision_theta" "num_taxa_different" "effectsize" "0" "number_iterAdapt" "RMSE" "perc_overlap" "truep_diff_all" "falsep_diff_all" "truen_diff_all" "falsen_diff_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_wilcox" "falsep_wilcox" "truen_wilcox" "falsen_wilcox" "truep_wilcoxBH_FDR_all" "falsep_wilcoxBH_FDR_all" "truen_wilcoxBH_FDR_all" "falsen_wilcoxBH_FDR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_deseq_all" "falsep_deseq_all" "truen_deseq_all" "falsen_deseq_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_edgeR_all" "falsep_edgeR_all" "truen_edgeR_all" "falsen_edgeR_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_ancom_all" "falsep_ancom_all" "truen_ancom_all" "falsen_ancom_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "truep_stanHMC_all" "falsep_stanHMC_all" "truen_stanHMC_all" "falsen_stanHMC_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_hmc" "truep_stanVB_all" "falsep_stanVB_all" "truen_stanVB_all" "falsen_stanVB_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "rmse_vb" "thetaJAGS" "actualOTUs" "numDiffering" "numDiffering_abund" "numDiffering_med" "numDiffering_rare" "simRep" "rmseAbund" "rmseMed" "rmseRare" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "dmm_time" "wilcox_time" "deseq_time" "edger_time" "ancom_time" "stanHMCtime" "stanVBtime" "truep_jags_clr_all" "falsep_jags_clr_all" "truen_jags_clr_all" "falsen_jags_clr_all" "thetaHMC" "thetaVB_1" "truep_aldexT_all" "falsep_aldexT_all" "truen_aldexT_all" "falsen_aldexT_all" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "aldexTime" "truth_in_hdi_hmc" "truth_in_hdi_vb"
"pareto_shape_4" "500" "50000" "10" "3" "0.25" "2" "0" "1000" "0.000412317275394462" "0.758747697974217" "73" "100" "357" "13" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "48" "15" "442" "38" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "42" "9" "448" "44" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "13" "1" "456" "73" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "76" "51" "406" "10" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000388073663554339" "74" "48" "409" "12" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0.000400779097053726" "2624.12142879711" "543" "86" "0" "8" "78" "123" "0.000863621249706631" "0.000511720742332252" "0.000400405356383467" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "5335.831" "0.300000000000182" "1.00099999999929" "0.328000000000429" "579.308" "680.133000000001" "18.6509999999998" "74" "99" "358" "12" "2596.39089954992" "2407.030405" "0" "0" "457" "86" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "102.044" "0.925414364640884" "0.92817679558011"
